-0.0683925673,-0.2931415737,0.6837876081,-0.0311990753,0.0004605048,0.8629508018,0.5043235421,0.0763046965,-0.0873963684,0.3042792082,-0.0556205772,0.2324308604,-0.0084322933,-0.5105175376,0.2058968246,0.3635122776,0.4015249908,0.2398137748,0.0051524215,-0.0751004517,-0.2889532447,0.6317931414,0.6234552860,0.1074760407,-0.0068890424,0.1565649509,-0.6450107694,-0.6083869338,0.3299595416,0.0031854105
-0.0617757738,-0.2971503139,0.6842721939,-0.0322876908,0.0000692825,0.8631902337,0.5038453937,0.0671264082,-0.0815116018,0.3047593832,-0.0576818436,0.2314627022,-0.0083901566,-0.5227411389,0.2030111104,0.3581284881,0.4046992064,0.2368203849,0.0051022922,-0.0681083500,-0.2785818279,0.6403055787,0.6309685707,0.1151673496,-0.0075194109,0.1631037593,-0.6047635078,-0.6034305692,0.3213434517,0.0021874735
-0.0544082746,-0.2959793210,0.6850061059,-0.0330453366,0.0015319871,0.8630247712,0.5040772557,0.0603406765,-0.0754994601,0.3041980565,-0.0580692627,0.2306464612,-0.0083420472,-0.5262588263,0.1990746260,0.3512609303,0.4142395258,0.2321683615,0.0047998908,-0.0511815026,-0.2713465095,0.6498905420,0.6368902326,0.1190933511,-0.0082303388,0.1600299776,-0.5669692755,-0.5943417549,0.3119185567,0.0010556483
-0.0510365479,-0.3004850745,0.6859011292,-0.0346761905,-0.0016515881,0.8640937805,0.5021321774,0.0526611209,-0.0661568567,0.3040033579,-0.0574627295,0.2296290696,-0.0083023058,-0.5311259031,0.1970134228,0.3447760940,0.4294689000,0.2273329198,0.0045569022,-0.0410922840,-0.2538997233,0.6575490236,0.6441274881,0.1265096217,-0.0083402563,0.1562765837,-0.5591259003,-0.5966755152,0.2978911400,0.0015674335
-0.0500941016,-0.2991179228,0.6864942551,-0.0363871679,-0.0012913175,0.8657107353,0.4992186725,0.0468820371,-0.0622578971,0.3028570116,-0.0540878884,0.2288764566,-0.0082483692,-0.5257571340,0.1929490864,0.3397175074,0.4495590329,0.2222630978,0.0040665315,-0.0213688575,-0.2342416048,0.6640688181,0.6506979465,0.1310299784,-0.0084306113,0.1438502520,-0.5694716573,-0.6022393107,0.2816720605,0.0022298803
-0.0489737578,-0.2959169149,0.6874929309,-0.0376365893,-0.0023433247,0.8674988151,0.4960078001,0.0433787405,-0.0552532524,0.3001614213,-0.0488069952,0.2280171961,-0.0081336414,-0.5146891475,0.1884270459,0.3352669775,0.4666130245,0.2164259404,0.0035978770,-0.0023099133,-0.2032797039,0.6695476174,0.6610661149,0.1371979862,-0.0085013807,0.1339273304,-0.5993819833,-0.6143066287,0.2674205601,0.0035777544
-0.0455984101,-0.2924762070,0.6885972857,-0.0371315517,-0.0039967895,0.8689160347,0.4935486317,0.0431654453,-0.0460118242,0.2963665426,-0.0431680232,0.2268729508,-0.0080402056,-0.4988018870,0.1851810068,0.3305195868,0.4807695746,0.2095057219,0.0031445459,0.0151973814,-0.1665179729,0.6784773469,0.6726928353,0.1440399587,-0.0088478895,0.1266333312,-0.6470526457,-0.6306949854,0.2575495243,0.0053984262
-0.0441764966,-0.2848791778,0.6892316580,-0.0374438502,-0.0019610955,0.8707632422,0.4902708232,0.0404408649,-0.0419135913,0.2920535803,-0.0353881344,0.2261385769,-0.0079151038,-0.4821208715,0.1751743853,0.3296859264,0.4897714257,0.2016462684,0.0026792018,0.0335532054,-0.1179560795,0.6811876297,0.6866307855,0.1544283479,-0.0088698007,0.1241478547,-0.7051655054,-0.6504955292,0.2541775107,0.0071243537
-0.0426986851,-0.2791851461,0.6898976207,-0.0395270586,-0.0006390421,0.8733131886,0.4855526388,0.0331712142,-0.0359753259,0.2876295447,-0.0279411990,0.2252287269,-0.0078080096,-0.4695782065,0.1687538326,0.3287777603,0.4919846952,0.1929606348,0.0022843343,0.0514271632,-0.0508143902,0.6745681167,0.7012078762,0.1725346744,-0.0084262462,0.1323104054,-0.7726359963,-0.6721841693,0.2636050582,0.0094936993
-0.0427037552,-0.2744354606,0.6899919748,-0.0406930409,0.0012826563,0.8766884804,0.4793325365,0.0267084371,-0.0338954553,0.2836776674,-0.0191441085,0.2243874073,-0.0077067660,-0.4533296525,0.1605841368,0.3282903731,0.4900434315,0.1836789250,0.0019109717,0.0727188066,0.0248596948,0.6583291292,0.7149038911,0.1954854876,-0.0078937225,0.1475630850,-0.8347000480,-0.6884167790,0.2803563476,0.0111355260
-0.0443977490,-0.2651034892,0.6904603481,-0.0441361554,0.0049544680,0.8815301061,0.4700342417,0.0154377352,-0.0313166082,0.2788768709,-0.0070111295,0.2239087224,-0.0075614518,-0.4376230538,0.1533496529,0.3281549513,0.4819495082,0.1732610464,0.0015652881,0.0948721170,0.1105880439,0.6307439208,0.7268905044,0.2275641263,-0.0068218340,0.1734816283,-0.8850754499,-0.6987208724,0.3103967607,0.0118402569
-0.0444963127,-0.2594462037,0.6920197248,-0.0460002162,0.0047497521,0.8865032196,0.4604056776,0.0027907600,-0.0222593006,0.2729788125,0.0107735647,0.2228704244,-0.0074135866,-0.4186984301,0.1491837502,0.3247979581,0.4675711095,0.1620402187,0.0012837929,0.1244536936,0.1904456168,0.5909455419,0.7312582135,0.2641208768,-0.0057455115,0.2026134133,-0.9139378667,-0.6963701844,0.3470717967,0.0116999913
-0.0467211120,-0.2547039688,0.6938723564,-0.0502763800,0.0058560967,0.8920723796,0.4490488172,-0.0177710764,-0.0141038597,0.2663092017,0.0343528949,0.2210460603,-0.0072265570,-0.4057087302,0.1440462172,0.3219458461,0.4486292303,0.1506786793,0.0010557962,0.1521686912,0.2525206804,0.5407629609,0.7208222747,0.3008705676,-0.0039881272,0.2277813107,-0.9167404771,-0.6775774360,0.3844260871,0.0100669144
-0.0388413966,-0.2508832812,0.6957781553,-0.0514422096,0.0107263597,0.8974359035,0.4380039573,-0.0457290001,-0.0029306116,0.2564119995,0.0636735857,0.2182256430,-0.0070594591,-0.3969856799,0.1347109526,0.3167635798,0.4257462025,0.1393519938,0.0007863116,0.1924382746,0.3032329679,0.4787632525,0.7007135153,0.3478329182,-0.0027806503,0.2607876956,-0.8783215284,-0.6376174688,0.4265348017,0.0072378004
-0.0290118009,-0.2481856048,0.6986937761,-0.0543296039,0.0173723139,0.9049402475,0.4216985106,-0.0826697424,0.0182580817,0.2372655571,0.1025557294,0.2138010710,-0.0066100159,-0.3960993290,0.1233088374,0.3099566698,0.3994367421,0.1282130033,0.0005570505,0.2380357087,0.3289884925,0.4214809537,0.6710631251,0.3918043077,-0.0018618084,0.2852408588,-0.8111063838,-0.5804203153,0.4643272460,0.0050210501
-0.0279788263,-0.2449052930,0.7134824038,-0.0630434752,0.0201697834,0.9142799973,0.3996383548,-0.1443962157,0.0451519042,0.2172392905,0.1454196274,0.1996442825,-0.0060292217,-0.3964578211,0.1146194264,0.3005131483,0.3759522736,0.1179720759,0.0003997163,0.2902914286,0.3405907452,0.3585006297,0.6315059662,0.4391713738,-0.0014687444,0.2903738916,-0.7124636173,-0.5089117885,0.4990209639,0.0023676783
-0.0137935858,-0.2462864369,0.7283779621,-0.0641529784,0.0238040108,0.9255301952,0.3724400997,-0.2190822959,0.0719850212,0.1992158592,0.1925637424,0.1774208099,-0.0053326553,-0.3948446512,0.1026847810,0.2881373763,0.3537599444,0.1089981571,0.0002585656,0.3462747335,0.3304881454,0.2888337672,0.5821312666,0.4837405980,-0.0021731637,0.2781425714,-0.5794690251,-0.4246868789,0.5261796117,0.0018252967
0.0045070313,-0.2470388710,0.7208671212,-0.0607002415,0.0278004799,0.9403154254,0.3336908519,-0.2925558090,0.0906138271,0.1819987595,0.2445093244,0.1571889371,-0.0049203793,-0.3908219934,0.0884577408,0.2754209936,0.3373613060,0.1015379205,0.0001244735,0.3989189863,0.3052615523,0.2291196734,0.5325580835,0.5202088356,-0.0032711220,0.2573274076,-0.4525046945,-0.3522009254,0.5522451997,0.0014970790
0.0058193100,-0.2406092882,0.7150398731,-0.0608074926,0.0297175273,0.9545400739,0.2902974188,-0.3731017113,0.1063533723,0.1628814638,0.2872307599,0.1394130737,-0.0045305449,-0.3700486720,0.0706323981,0.2634712160,0.3288959861,0.0946253836,-0.0000546429,0.4621709287,0.2758425176,0.1815876365,0.4843909740,0.5495274067,-0.0041936371,0.2087232918,-0.3659024239,-0.2994264662,0.5712442398,-0.0008488852
0.0033601029,-0.2360858321,0.7181175590,-0.0573623218,0.0302792471,0.9679505825,0.2426200211,-0.4477863014,0.1062821746,0.1464829743,0.3117381930,0.1290755123,-0.0046515185,-0.3371224701,0.0491836630,0.2514481544,0.3229980469,0.0876327455,-0.0002217568,0.5260081887,0.2561458945,0.1517210901,0.4459680021,0.5751122236,-0.0054910486,0.1414231509,-0.3237218261,-0.2694808543,0.5784852505,-0.0021962882
-0.0041439300,-0.2278607041,0.7210795522,-0.0574318916,0.0317122899,0.9774348140,0.2007911503,-0.5067113638,0.0922964364,0.1342951208,0.3120043576,0.1262473464,-0.0049967137,-0.3012225628,0.0303591341,0.2379802465,0.3147149086,0.0799043551,-0.0004142402,0.5876528621,0.2781285942,0.1294696629,0.4230174422,0.6087158918,-0.0068023433,0.0698640719,-0.3205150664,-0.2613405883,0.5799409747,-0.0016159313
-0.0016208757,-0.2227555364,0.7233003616,-0.0501546748,0.0344317481,0.9843259454,0.1655337214,-0.5345327854,0.0639548153,0.1274331361,0.2959806025,0.1283168048,-0.0053170985,-0.2642581165,0.0110288532,0.2219609022,0.3035022914,0.0711556897,-0.0005714019,0.6288933158,0.3132743835,0.1276571602,0.4104964435,0.6404623389,-0.0086184544,-0.0097659826,-0.3572328091,-0.2691286504,0.5681428909,0.0010254806
-0.0016022671,-0.2082732618,0.7246893883,-0.0413016006,0.0370269716,0.9891963005,0.1356977075,-0.5400216579,0.0311140697,0.1210474819,0.2703159451,0.1333061606,-0.0052939011,-0.2208152264,0.0045521129,0.2017048746,0.2946062386,0.0620928034,-0.0008511606,0.6486726999,0.3533706367,0.1469515711,0.4087033272,0.6678509712,-0.0089717368,-0.0929988697,-0.4222664535,-0.2880691290,0.5494297147,0.0056182193
-0.0122886021,-0.2020448148,0.7264902234,-0.0361751877,0.0417362042,0.9920886755,0.1127364412,-0.5320681930,0.0092065819,0.1105606556,0.2454294562,0.1421678960,-0.0056513003,-0.1777197421,-0.0145670716,0.1870084256,0.2853207290,0.0514061078,-0.0010783731,0.6544184685,0.3943291605,0.1659887582,0.4095952809,0.6929962039,-0.0093838638,-0.1752832383,-0.5148815513,-0.3217006624,0.5341794491,0.0114538968
-0.0137960166,-0.1921338290,0.7264101148,-0.0284633674,0.0435986035,0.9944130778,0.0918237045,-0.5094388723,-0.0158392582,0.1015591025,0.2312548012,0.1529422551,-0.0051380494,-0.1380313188,-0.0195594970,0.1658406109,0.2704842985,0.0402174890,-0.0013255684,0.6453283429,0.4279025197,0.1835052818,0.4098963737,0.7132965922,-0.0091479551,-0.2439261973,-0.5996340513,-0.3463455439,0.5216406584,0.0161686372
-0.0243360121,-0.1818717867,0.7267499804,-0.0223962534,0.0480822921,0.9956274629,0.0768926442,-0.4832008481,-0.0381478146,0.0909728631,0.2252367884,0.1663566679,-0.0048794639,-0.0940515250,-0.0285926461,0.1480499804,0.2580379248,0.0290893912,-0.0015911231,0.6369230151,0.4574779272,0.2010723948,0.4113816321,0.7298992276,-0.0083177881,-0.3218276203,-0.6872954369,-0.3681027889,0.5070300102,0.0204315484
-0.0349245556,-0.1726613194,0.7274276853,-0.0152504211,0.0568470135,0.9961433411,0.0650714263,-0.4546355903,-0.0541329123,0.0786027536,0.2240212560,0.1811284572,-0.0051963832,-0.0464402176,-0.0483500808,0.1340663731,0.2422615290,0.0172403716,-0.0019794414,0.6223417521,0.4744329154,0.2072930336,0.4086310565,0.7421352863,-0.0070676855,-0.3982785046,-0.7805640101,-0.3867907524,0.4947104752,0.0243193861
-0.0357717313,-0.1719461381,0.7265819550,-0.0071827746,0.0563338511,0.9965673685,0.0602355637,-0.4270196259,-0.0657896772,0.0669694766,0.2224538475,0.1959636062,-0.0050068353,-0.0096933600,-0.0548920371,0.1158711910,0.2197124362,0.0060315984,-0.0019964867,0.5950363278,0.4686131179,0.2211184651,0.4053325653,0.7459391356,-0.0072509577,-0.4795297086,-0.8533976674,-0.3926489949,0.4839275479,0.0276089348
-0.0400062613,-0.1712463647,0.7262956738,-0.0010830688,0.0578854233,0.9964233041,0.0615521669,-0.4046809971,-0.0752802938,0.0547587574,0.2210697681,0.2104502171,-0.0049012592,0.0249576047,-0.0661561415,0.1008271128,0.1967293024,-0.0036617958,-0.0020074337,0.5564278364,0.4440040588,0.2334591001,0.4006695151,0.7433972955,-0.0072867549,-0.5672507286,-0.9288929701,-0.3919034302,0.4711941183,0.0306252744
-0.0382974073,-0.1685970724,0.7261778355,0.0043669129,0.0602802150,0.9959676862,0.0662993714,-0.3899221122,-0.0835713819,0.0431586280,0.2186781019,0.2235738039,-0.0044907760,0.0513471551,-0.0762057677,0.0853570029,0.1690873206,-0.0117282374,-0.0019296203,0.5118850470,0.4032544494,0.2463888377,0.3954243064,0.7351966500,-0.0075793769,-0.6486545801,-0.9914941192,-0.3789532483,0.4578492343,0.0328930654
-0.0365744159,-0.1611851454,0.7261845708,0.0089513268,0.0637667775,0.9952443838,0.0730909482,-0.3798862994,-0.0923327133,0.0315190516,0.2156573683,0.2364091873,-0.0037032953,0.0727732331,-0.0815983117,0.0689801127,0.1424161643,-0.0176770091,-0.0018049097,0.4681406617,0.3368716538,0.2722827196,0.3936729133,0.7158398032,-0.0082357926,-0.7272275686,-1.0321420431,-0.3512472808,0.4395583570,0.0336779505
-0.0342724957,-0.1615499407,0.7260880113,0.0108579202,0.0642861724,0.9942975640,0.0843902454,-0.3724135160,-0.1018937677,0.0214014053,0.2088156343,0.2479308695,-0.0030841695,0.0842146426,-0.0878219381,0.0549908020,0.1156810373,-0.0208349582,-0.0014040807,0.4180786908,0.2411799878,0.3245898485,0.3991396427,0.6817827821,-0.0108932666,-0.8154264092,-1.0554598570,-0.3159792423,0.4135397375,0.0336146578
-0.0374422893,-0.1563234329,0.7260884285,0.0068129590,0.0673138872,0.9891014695,0.1307694614,-0.3740068078,-0.1122166812,0.0101712001,0.2015567422,0.2594708502,-0.0021948682,0.0887068734,-0.0941493809,0.0424518436,0.0894995406,-0.0210533552,-0.0011337234,0.3706020415,0.1156072989,0.4223372638,0.4247774780,0.6264972091,-0.0170200299,-0.9037887454,-1.0529633760,-0.2647390068,0.3730545044,0.0319912098
-0.0561820976,-0.1490219384,0.7270718455,0.0045417203,0.0636125803,0.9888789654,0.1343549639,-0.3688495755,-0.1241572648,0.0054432210,0.1898560673,0.2658101320,-0.0005464515,0.0847163573,-0.0887530670,0.0357339010,0.0854381099,-0.0168245472,-0.0008953089,0.2765028477,-0.3563584089,0.6306117773,0.4021023214,0.3705603778,-0.0173023008,-1.0213334560,-0.9474650025,-0.1636227965,0.2812605500,0.0328927115
-0.0454045944,-0.1527557522,0.7267458081,-0.0011970254,0.0537110083,0.9888483286,0.1388981640,-0.3805639446,-0.1080732867,-0.0053813537,0.1703144908,0.2720892727,-0.0004898002,0.0632752851,-0.0654367954,0.0216747876,0.0745446309,-0.0087605240,-0.0007214706,0.2448785603,-0.7212268710,0.8263409734,0.3837753534,0.2244420350,-0.0147965904,-1.1752259731,-0.8327936530,-0.0803959966,0.2066497207,0.0317816772
-0.0370724835,-0.1565618217,0.7270987272,-0.0080391467,0.0485837944,0.9880984426,0.1457273960,-0.3892419636,-0.0884043723,-0.0165363252,0.1647392213,0.2778339982,-0.0011426685,0.0379045270,-0.0515679456,0.0088179847,0.0662502572,0.0026095335,-0.0004636215,0.2077920735,-0.9587278366,0.9337714314,0.3603252470,0.1721130311,-0.0169487447,-1.2981665134,-0.7399773598,-0.0316083133,0.1735608876,0.0302182399
-0.0293290578,-0.1586694419,0.7277583718,-0.0096371872,0.0446992330,0.9875336885,0.1506196260,-0.3940062821,-0.0735799670,-0.0263968725,0.1761416048,0.2826143801,-0.0013780753,0.0248566214,-0.0425045528,-0.0025245447,0.0621140003,0.0158863682,-0.0001973342,0.1773725152,-1.1036438942,0.9824232459,0.3293005526,0.1646526903,-0.0187724959,-1.3713870049,-0.6693875194,-0.0055929329,0.1618257016,0.0288638566
-0.0194987748,-0.1623073667,0.7285557032,-0.0091591487,0.0416900329,0.9866477251,0.1571756303,-0.4063441455,-0.0646033809,-0.0357608013,0.2022546828,0.2854430377,-0.0015300233,0.0158905350,-0.0378827527,-0.0116073163,0.0573216602,0.0292822924,0.0000379040,0.1599463373,-1.1869802475,1.0089541674,0.3047002852,0.1731011420,-0.0202528927,-1.4054270983,-0.6243460178,0.0017835841,0.1467915326,0.0271083601
-0.0133483354,-0.1653311700,0.7300405741,-0.0074266582,0.0416312106,0.9865363240,0.1579799056,-0.4177382886,-0.0665916875,-0.0449078940,0.2477124035,0.2863834798,-0.0012810989,0.0112794721,-0.0404014103,-0.0173061509,0.0544932298,0.0422894321,0.0002448390,0.1476710886,-1.2356500626,1.0264101028,0.2896329463,0.1828605980,-0.0206631534,-1.3975175619,-0.5974761248,0.0006826125,0.1250667125,0.0248326436
-0.0072971522,-0.1642242819,0.7317241669,-0.0031235418,0.0442867950,0.9865349531,0.1574091911,-0.4228809178,-0.0706153214,-0.0569815673,0.3122855127,0.2855461240,-0.0010820804,0.0138859116,-0.0448922738,-0.0222080704,0.0538062267,0.0540602691,0.0003427499,0.1518328935,-1.2323662043,1.0424951315,0.2918028533,0.1978388876,-0.0208396204,-1.3561916351,-0.5876262784,-0.0060988809,0.0968924239,0.0223228130
-0.0053117634,-0.1671894342,0.7329143524,0.0019568377,0.0435261764,0.9868245125,0.1558174938,-0.4231462479,-0.0765497088,-0.0720658153,0.3917745352,0.2825002968,-0.0006796125,0.0238122214,-0.0478898883,-0.0258759279,0.0526637845,0.0648021623,0.0004486478,0.1583394408,-1.1957746744,1.0614413023,0.3087217212,0.2071901709,-0.0198586956,-1.3012970686,-0.5857698917,-0.0158424210,0.0552190393,0.0200913418
-0.0068854284,-0.1699430346,0.7336732388,0.0070453570,0.0402922332,0.9875718951,0.1517521739,-0.4224089682,-0.0834449381,-0.0905992538,0.4716462195,0.2771558464,-0.0002670004,0.0397323668,-0.0460284501,-0.0296912547,0.0509789884,0.0744915903,0.0005444803,0.1670231670,-1.1324405670,1.0766807795,0.3381155729,0.2150649130,-0.0177998487,-1.2307263613,-0.5860522985,-0.0236799009,0.0075086807,0.0184620265
-0.0087014800,-0.1701103598,0.7343493938,0.0125154620,0.0382073224,0.9883859158,0.1465494931,-0.4154614508,-0.0890027210,-0.1112508774,0.5409399271,0.2718048990,0.0000987378,0.0573360138,-0.0437688008,-0.0337214135,0.0496667325,0.0828169361,0.0005869211,0.1779007465,-1.0529222488,1.0823264122,0.3746924698,0.2176978588,-0.0159291271,-1.1476643085,-0.5814744234,-0.0276069809,-0.0464739762,0.0175725557
-0.0146558899,-0.1693912446,0.7349702954,0.0178376809,0.0358274952,0.9890010357,0.1423907280,-0.3986347020,-0.0961650759,-0.1315103471,0.5865048170,0.2666195333,0.0003566799,0.0787363201,-0.0406793654,-0.0373511277,0.0504473150,0.0894277543,0.0005870259,0.1881583184,-0.9660071731,1.0718010664,0.4125326276,0.2138411999,-0.0137752416,-1.0577175617,-0.5673996210,-0.0250338968,-0.1076854542,0.0178101510
-0.0213080496,-0.1693620086,0.7347814083,0.0214147586,0.0331528038,0.9900981784,0.1347139180,-0.3808881044,-0.1000668779,-0.1514095664,0.6104520559,0.2610828578,0.0004939284,0.0982550308,-0.0375002846,-0.0409640633,0.0493811667,0.0942653120,0.0006053721,0.1914573014,-0.8753413558,1.0531768799,0.4511456192,0.2033412606,-0.0116680050,-0.9666121602,-0.5526018143,-0.0241421890,-0.1721622795,0.0185659025
-0.0303507224,-0.1690471768,0.7338236809,0.0227006488,0.0309838708,0.9914559126,0.1246590763,-0.3612256646,-0.1066675559,-0.1668357104,0.6188725829,0.2559886575,0.0006314964,0.1177957356,-0.0339055434,-0.0446625240,0.0469529033,0.0975237265,0.0005823346,0.1988766342,-0.7831229568,1.0242749453,0.4881551266,0.1887058765,-0.0099853585,-0.8744462132,-0.5349860191,-0.0216656234,-0.2310106605,0.0199028663
-0.0382712930,-0.1688361913,0.7318873048,0.0221907161,0.0281199813,0.9927813411,0.1144645810,-0.3441553116,-0.1080999076,-0.1813780665,0.6168422699,0.2505387068,0.0007380605,0.1336828768,-0.0269694049,-0.0499767661,0.0433994494,0.0995271653,0.0005578289,0.2054564059,-0.6832001209,0.9871425629,0.5275970697,0.1743234545,-0.0088961758,-0.7710649967,-0.5187106133,-0.0249187052,-0.2808739543,0.0213170573
-0.0440812036,-0.1660536677,0.7293328881,0.0222109631,0.0259048007,0.9939461946,0.1044344157,-0.3315448165,-0.1055500060,-0.1959368587,0.6120393276,0.2439409196,0.0007375780,0.1492834091,-0.0169762634,-0.0578304678,0.0397898369,0.1007551402,0.0005374435,0.2106696665,-0.5846929550,0.9450342655,0.5664958358,0.1554324478,-0.0090502845,-0.6699436307,-0.5056638718,-0.0356707871,-0.3311337829,0.0224183202
-0.0490073487,-0.1643156707,0.7270238638,0.0251125600,0.0234538745,0.9950973392,0.0927391276,-0.3209657371,-0.1045461372,-0.2073694468,0.6079670787,0.2378404289,0.0006030438,0.1665922254,-0.0080351410,-0.0661259368,0.0400886014,0.1017548740,0.0005397131,0.2144417465,-0.4928888083,0.8946868777,0.5974189043,0.1351193935,-0.0093271052,-0.5794035792,-0.4858648479,-0.0382567607,-0.3863203228,0.0239802357
-0.0555101745,-0.1640872061,0.7249059916,0.0260755997,0.0203808788,0.9958564043,0.0847038329,-0.3148348033,-0.1043694392,-0.2171044648,0.6069808602,0.2315667868,0.0004979213,0.1801817566,0.0005203050,-0.0742056146,0.0416608453,0.1028471515,0.0005708701,0.2197181284,-0.4035799503,0.8444056511,0.6214174628,0.1197411940,-0.0091307126,-0.4891895950,-0.4644567668,-0.0283828676,-0.4337163270,0.0256757010
